Timestamp,uv_1,uv_3,cond,conc_b,ph
2025-03-06 02:42:11,7.421872,0.0,93.04018,0.0,0.0
2025-03-06 02:42:12,7.392673,0.0,93.04845,0.0,0.0
2025-03-06 02:42:13,7.363257,0.0,93.05586,0.0,0.0
2025-03-06 02:42:14,7.3903456,0.0,93.059654,0.0,0.0
2025-03-06 02:42:15,7.361478,0.0,93.06151,0.0,0.0
2025-03-06 02:42:16,7.351096699999999,0.0,93.06013,0.0,0.0
2025-03-06 02:42:17,7.3281913,0.0,93.05779,0.0,0.0
2025-03-06 02:42:18,7.3487597,0.0,93.05805,0.0,0.0
2025-03-06 02:42:19,7.325591,0.0,93.06045,0.0,0.0
2025-03-06 02:42:20,7.34751825,0.0,93.06079,0.0,0.0
2025-03-06 02:42:21,7.3279753,0.0,93.061005,0.0,0.0
2025-03-06 02:42:22,7.305385,0.0,93.06293,0.0,0.0
2025-03-06 02:42:23,7.319689,0.0,93.06606,0.0,0.0
2025-03-06 02:42:24,7.30940845,0.0,93.0673125,0.0,0.0
2025-03-06 02:42:25,7.3079643,0.0,93.065475,0.0,0.0
2025-03-06 02:42:26,7.303479,0.0,93.06481,0.0,0.0
2025-03-06 02:42:27,7.278465,0.0,93.065575,0.0,0.0
2025-03-06 02:42:28,7.28014625,0.0,93.0663475,0.0,0.0
2025-03-06 02:42:29,7.321569,0.0,93.06453,0.0,0.0
2025-03-06 02:42:30,7.2765336,0.0,93.06113,0.0,0.0
2025-03-06 02:42:31,7.3050723,0.0,93.05727,0.0,0.0
2025-03-06 02:42:32,7.264735,0.0,93.05852,0.0,0.0
2025-03-06 02:42:33,7.2748985,0.0,93.06079,0.0,0.0
2025-03-06 02:42:34,7.2357907,0.0,93.062065,0.0,0.0
2025-03-06 02:42:35,7.2741237,0.0,93.06116,0.0,0.0
2025-03-06 02:42:36,7.2313777,0.0,93.06006,0.0,0.0
2025-03-06 02:42:37,7.2602763,0.0,93.06046,0.0,0.0
2025-03-06 02:42:38,7.2374954,0.0,93.06072,0.0,0.0
2025-03-06 02:42:39,7.221821,0.0,93.06091,0.0,0.0
2025-03-06 02:42:40,7.22510215,0.0,93.062872,0.0,0.0
2025-03-06 02:42:41,7.2187796,0.0,93.06523,0.0,0.0
2025-03-06 02:42:42,7.206741,0.0,93.06653,0.0,0.0
2025-03-06 02:42:43,7.208212,0.0,93.06335,0.0,0.0
2025-03-06 02:42:44,7.19319825,0.0,93.05971550000001,0.0,0.0
2025-03-06 02:42:45,7.19658,0.0,93.055664,0.0,0.0
2025-03-06 02:42:46,7.1858644,0.0,93.05568,0.0,0.0
2025-03-06 02:42:47,7.14608,0.0,93.05511,0.0,0.0
2025-03-06 02:42:48,7.165787999999999,0.0,93.05607,0.0,0.0
2025-03-06 02:42:49,7.166331,0.0,93.05739,0.0,0.0
2025-03-06 02:42:50,7.1595635,0.0,93.06056,0.0,0.0
2025-03-06 02:42:51,7.148556,0.0,93.06672,0.0,0.0
2025-03-06 02:42:52,7.1866095,0.0,93.06982500000001,0.0,0.0
2025-03-06 02:42:53,7.1354346,0.0,93.06777,0.0,0.0
2025-03-06 02:42:54,7.1536627,0.0,93.06331,0.0,0.0
2025-03-06 02:42:55,7.1138544,0.0,93.058205,0.0,0.0
2025-03-06 02:42:56,7.1315215,0.0,93.0572525,0.0,0.0
2025-03-06 02:42:57,7.108727,0.0,93.056885,0.0,0.0
2025-03-06 02:42:58,7.0950212,0.0,93.056885,0.0,0.0
2025-03-06 02:42:59,7.1012106,0.0,93.05496,0.0,0.0
2025-03-06 02:43:00,7.0902305000000005,0.0,93.052245,0.0,0.0
2025-03-06 02:43:01,7.062198,0.0,93.04771,0.0,0.0
2025-03-06 02:43:02,7.0614505,0.0,93.047455,0.0,0.0
2025-03-06 02:43:03,7.078311,0.0,93.04819,0.0,0.0
2025-03-06 02:43:04,7.0592716,0.0,93.0471725,0.0,0.0
2025-03-06 02:43:05,7.0376844,0.0,93.04832,0.0,0.0
2025-03-06 02:43:06,7.0460663,0.0,93.04942,0.0,0.0
2025-03-06 02:43:07,7.067013,0.0,93.05069,0.0,0.0
2025-03-06 02:43:08,7.048591500000001,0.0,93.05289,0.0,0.0
2025-03-06 02:43:09,7.0417523,0.0,93.05832,0.0,0.0
2025-03-06 02:43:10,7.0458946,0.0,93.06438,0.0,0.0
2025-03-06 02:43:11,7.024172,0.0,93.06519,0.0,0.0
2025-03-06 02:43:12,7.0191985,0.0,93.05665250000001,0.0,0.0
2025-03-06 02:43:13,7.0368395,0.0,93.046295,0.0,0.0
2025-03-06 02:43:14,7.029158,0.0,93.046486,0.0,0.0
2025-03-06 02:43:15,7.0404024,0.0,93.048546,0.0,0.0
2025-03-06 02:43:16,7.0094571000000006,0.0,93.056405,0.0,0.0
2025-03-06 02:43:17,7.016367,0.0,93.062584,0.0,0.0
2025-03-06 02:43:18,7.0194526,0.0,93.0656,0.0,0.0
2025-03-06 02:43:19,7.0212793,0.0,93.069626,0.0,0.0
2025-03-06 02:43:20,6.96511025,0.0,93.076918,0.0,0.0
2025-03-06 02:43:21,6.977886,0.0,93.08249,0.0,0.0
2025-03-06 02:43:22,6.9790125,0.0,93.084015,0.0,0.0
2025-03-06 02:43:23,6.9860964,0.0,93.087654,0.0,0.0
2025-03-06 02:43:24,6.9582915,0.0,93.091025,0.0,0.0
2025-03-06 02:43:25,6.962185,0.0,93.08948,0.0,0.0
2025-03-06 02:43:26,6.9396152,0.0,93.08922,0.0,0.0
2025-03-06 02:43:27,6.9745393,0.0,93.09006,0.0,0.0
2025-03-06 02:43:28,6.95383625,0.0,93.08908,0.0,0.0
2025-03-06 02:43:29,6.9406047,0.0,93.08433,0.0,0.0
2025-03-06 02:43:30,6.903927,0.0,93.08427,0.0,0.0
2025-03-06 02:43:31,6.944506,0.0,93.0827,0.0,0.0
2025-03-06 02:43:32,6.930708,0.0,93.08248499999999,0.0,0.0
2025-03-06 02:43:33,6.896944,0.0,93.08037,0.0,0.0
2025-03-06 02:43:34,6.921944,0.0,93.07724,0.0,0.0
2025-03-06 02:43:35,6.9158015,0.0,93.07825,0.0,0.0
2025-03-06 02:43:36,6.92066865,0.0,93.077927,0.0,0.0
2025-03-06 02:43:37,6.902625,0.0,93.06977,0.0,0.0
2025-03-06 02:43:38,6.9014444,0.0,93.062454,0.0,0.0
2025-03-06 02:43:39,6.872907,0.0,93.060234,0.0,0.0
2025-03-06 02:43:40,6.88527375,0.0,93.0600725,0.0,0.0
2025-03-06 02:43:41,6.893712,0.0,93.06382,0.0,0.0
2025-03-06 02:43:42,6.8282337,0.0,93.0684,0.0,0.0
2025-03-06 02:43:43,6.8776264,0.0,93.071625,0.0,0.0
2025-03-06 02:43:44,6.8735712499999995,0.0,93.076775,0.0,0.0
2025-03-06 02:43:45,6.863542,0.0,93.0832,0.0,0.0
2025-03-06 02:43:46,6.863998,0.0,93.08661,0.0,0.0
2025-03-06 02:43:47,6.861058,0.0,93.08944,0.0,0.0
2025-03-06 02:43:48,6.86221645,0.0,93.0914275,0.0,0.0
2025-03-06 02:43:49,6.8527236,0.0,93.086685,0.0,0.0
2025-03-06 02:43:50,6.8292694,0.0,93.08186,0.0,0.0
2025-03-06 02:43:51,6.8191795,0.0,93.0764,0.0,0.0
2025-03-06 02:43:52,6.834459649999999,0.0,93.07609500000001,0.0,0.0
2025-03-06 02:43:53,6.818892,0.0,93.08796,0.0,0.0
2025-03-06 02:43:54,6.829053,0.0,93.09473,0.0,0.0
2025-03-06 02:43:55,6.8146496,0.0,93.09743,0.0,0.0
2025-03-06 02:43:56,6.8206855,0.0,93.10329250000001,0.0,0.0
2025-03-06 02:43:57,6.7733274,0.0,93.10802,0.0,0.0
2025-03-06 02:43:58,6.773564,0.0,93.111115,0.0,0.0
2025-03-06 02:43:59,6.818819,0.0,93.11099,0.0,0.0
2025-03-06 02:44:00,6.7906543500000005,0.0,93.11239,0.0,0.0
2025-03-06 02:44:01,6.780794,0.0,93.11588,0.0,0.0
2025-03-06 02:44:02,6.763065,0.0,93.11659,0.0,0.0
2025-03-06 02:44:03,6.7721205,0.0,93.11622,0.0,0.0
2025-03-06 02:44:04,6.7465565000000005,0.0,93.119497,0.0,0.0
2025-03-06 02:44:05,6.734,0.0,93.12066,0.0,0.0
2025-03-06 02:44:06,6.766392,0.0,93.12018,0.0,0.0
2025-03-06 02:44:07,6.774506,0.0,93.121704,0.0,0.0
2025-03-06 02:44:08,6.750132799999999,0.0,93.12422000000001,0.0,0.0
2025-03-06 02:44:09,6.7499666,0.0,93.12659,0.0,0.0
2025-03-06 02:44:10,6.743246,0.0,93.12474,0.0,0.0
2025-03-06 02:44:11,6.7247763,0.0,93.12178,0.0,0.0
2025-03-06 02:44:12,6.72729,0.0,93.119422,0.0,0.0
2025-03-06 02:44:13,6.7234516,0.0,93.117645,0.0,0.0
2025-03-06 02:44:14,6.6862416,0.0,93.11977,0.0,0.0
2025-03-06 02:44:15,6.6893,0.0,93.12301,0.0,0.0
2025-03-06 02:44:16,6.711985,0.0,93.124605,0.0,0.0
2025-03-06 02:44:17,6.7125425,0.0,93.12726,0.0,0.0
2025-03-06 02:44:18,6.7103267,0.0,93.13226,0.0,0.0
2025-03-06 02:44:19,6.6785126,0.0,93.13081,0.0,0.0
2025-03-06 02:44:20,6.68487265,0.0,93.125603,0.0,0.0
2025-03-06 02:44:21,6.6861973,0.0,93.1276,0.0,0.0
2025-03-06 02:44:22,6.7117453,0.0,93.12805,0.0,0.0
2025-03-06 02:44:23,6.6632195,0.0,93.12801,0.0,0.0
2025-03-06 02:44:24,6.6725061,0.0,93.123948,0.0,0.0
2025-03-06 02:44:25,6.660545,0.0,93.1197,0.0,0.0
2025-03-06 02:44:26,6.6113667,0.0,93.12215,0.0,0.0
2025-03-06 02:44:27,6.6633162,0.0,93.1277,0.0,0.0
2025-03-06 02:44:28,6.653757499999999,0.0,93.130785,0.0,0.0
2025-03-06 02:44:29,6.6822705,0.0,93.128395,0.0,0.0
2025-03-06 02:44:30,6.6529646,0.0,93.12479,0.0,0.0
2025-03-06 02:44:31,6.6128626,0.0,93.12415,0.0,0.0
2025-03-06 02:44:32,6.622230500000001,0.0,93.12429499999999,0.0,0.0
2025-03-06 02:44:33,6.633283,0.0,93.11873,0.0,0.0
2025-03-06 02:44:34,6.6271696,0.0,93.12035,0.0,0.0
2025-03-06 02:44:35,6.6091094,0.0,93.12335,0.0,0.0
2025-03-06 02:44:36,6.6235788,0.0,93.13121050000001,0.0,0.0
2025-03-06 02:44:37,6.5826864,0.0,93.13359,0.0,0.0
2025-03-06 02:44:38,6.6296744,0.0,93.13438,0.0,0.0
2025-03-06 02:44:39,6.582737,0.0,93.1373,0.0,0.0
2025-03-06 02:44:40,6.5819412,0.0,93.145263,0.0,0.0
2025-03-06 02:44:41,6.5714407,0.0,93.1499,0.0,0.0
2025-03-06 02:44:42,6.5914526,0.0,93.15068,0.0,0.0
2025-03-06 02:44:43,6.5657597,0.0,93.14931,0.0,0.0
2025-03-06 02:44:44,6.5528759999999995,0.0,93.1436475,0.0,0.0
2025-03-06 02:44:45,6.5579314,0.0,93.142075,0.0,0.0
2025-03-06 02:44:46,6.577461,0.0,93.14803,0.0,0.0
2025-03-06 02:44:47,6.551063,0.0,93.15144,0.0,0.0
2025-03-06 02:44:48,6.5493588,0.0,93.152895,0.0,0.0
2025-03-06 02:44:49,6.536812,0.0,93.15604,0.0,0.0
2025-03-06 02:44:50,6.547116,0.0,93.161095,0.0,0.0
2025-03-06 02:44:51,6.598872,0.0,93.16533,0.0,0.0
2025-03-06 02:44:52,6.5604597,0.0,93.17199,0.0,0.0
2025-03-06 02:44:53,6.5154757,0.0,93.17334,0.0,0.0
2025-03-06 02:44:54,6.558943,0.0,93.17511,0.0,0.0
2025-03-06 02:44:55,6.540349,0.0,93.177414,0.0,0.0
2025-03-06 02:44:56,6.50292635,0.0,93.178333,0.0,0.0
2025-03-06 02:44:57,6.550512,0.0,93.17651,0.0,0.0
2025-03-06 02:44:58,6.5305486,0.0,93.172844,0.0,0.0
2025-03-06 02:44:59,6.5039873,0.0,93.16742,0.0,0.0
2025-03-06 02:45:00,6.50384035,0.0,93.157452,0.0,0.0
2025-03-06 02:45:01,6.5169425,0.0,93.151535,0.0,0.0
2025-03-06 02:45:02,6.484623,0.0,93.149216,0.0,0.0
2025-03-06 02:45:03,6.462877,0.0,93.149414,0.0,0.0
2025-03-06 02:45:04,6.48211825,0.0,93.1458055,0.0,0.0
2025-03-06 02:45:05,6.485441,0.0,93.14299,0.0,0.0
2025-03-06 02:45:06,6.5204825,0.0,93.14751,0.0,0.0
2025-03-06 02:45:07,6.5004926,0.0,93.15251,0.0,0.0
2025-03-06 02:45:08,6.47405225,0.0,93.16027299999999,0.0,0.0
2025-03-06 02:45:09,6.4868407,0.0,93.163086,0.0,0.0
2025-03-06 02:45:10,6.4698844,0.0,93.16263,0.0,0.0
2025-03-06 02:45:11,6.4343166,0.0,93.15994,0.0,0.0
2025-03-06 02:45:12,6.4654807000000005,0.0,93.1600525,0.0,0.0
2025-03-06 02:45:13,6.4498706,0.0,93.15898,0.0,0.0
2025-03-06 02:45:14,6.4487634,0.0,93.15758,0.0,0.0
2025-03-06 02:45:15,6.4622774,0.0,93.15621,0.0,0.0
2025-03-06 02:45:16,6.42263535,0.0,93.15746999999999,0.0,0.0
2025-03-06 02:45:17,6.416445,0.0,93.15888,0.0,0.0
2025-03-06 02:45:18,6.458084,0.0,93.160416,0.0,0.0
2025-03-06 02:45:19,6.430194,0.0,93.163025,0.0,0.0
2025-03-06 02:45:20,6.40225915,0.0,93.16881000000001,0.0,0.0
2025-03-06 02:45:21,6.4169493,0.0,93.1747,0.0,0.0
2025-03-06 02:45:22,6.425023,0.0,93.18091,0.0,0.0
2025-03-06 02:45:23,6.366934,0.0,93.18748,0.0,0.0
2025-03-06 02:45:24,6.3589483,0.0,93.19671500000001,0.0,0.0
2025-03-06 02:45:25,6.378636,0.0,93.2023,0.0,0.0
2025-03-06 02:45:26,6.3612967,0.0,93.20232,0.0,0.0
2025-03-06 02:45:27,6.382489,0.0,93.201904,0.0,0.0
2025-03-06 02:45:28,6.366111999999999,0.0,93.199612,0.0,0.0
2025-03-06 02:45:29,6.3599257,0.0,93.194115,0.0,0.0
2025-03-06 02:45:30,6.3294096,0.0,93.18612,0.0,0.0
2025-03-06 02:45:31,6.353828,0.0,93.17779,0.0,0.0
2025-03-06 02:45:32,6.3586825000000005,0.0,93.17720249999999,0.0,0.0
2025-03-06 02:45:33,6.341742,0.0,93.18236,0.0,0.0
2025-03-06 02:45:34,6.3657746,0.0,93.184425,0.0,0.0
2025-03-06 02:45:35,6.3375263,0.0,93.1849,0.0,0.0
2025-03-06 02:45:36,6.3485078,0.0,93.189215,0.0,0.0
2025-03-06 02:45:37,6.3177767,0.0,93.191765,0.0,0.0
2025-03-06 02:45:38,6.3307834,0.0,93.193214,0.0,0.0
2025-03-06 02:45:39,6.309615,0.0,93.193855,0.0,0.0
2025-03-06 02:45:40,6.3166825499999995,0.0,93.191055,0.0,0.0
2025-03-06 02:45:41,6.30157,0.0,93.18862,0.0,0.0
2025-03-06 02:45:42,6.290734,0.0,93.18829,0.0,0.0
2025-03-06 02:45:43,6.3287554,0.0,93.19437,0.0,0.0
2025-03-06 02:45:44,6.31668335,0.0,93.19926749999999,0.0,0.0
2025-03-06 02:45:45,6.302486,0.0,93.20326,0.0,0.0
2025-03-06 02:45:46,6.323679,0.0,93.204605,0.0,0.0
2025-03-06 02:45:47,6.2576456,0.0,93.20676,0.0,0.0
2025-03-06 02:45:48,6.279692649999999,0.0,93.21406,0.0,0.0
2025-03-06 02:45:49,6.265181,0.0,93.22315,0.0,0.0
2025-03-06 02:45:50,6.2777076,0.0,93.22958,0.0,0.0
2025-03-06 02:45:51,6.2684817,0.0,93.23515,0.0,0.0
2025-03-06 02:45:52,6.2862305,0.0,93.2399225,0.0,0.0
2025-03-06 02:45:53,6.245528,0.0,93.23654,0.0,0.0
2025-03-06 02:45:54,6.285579,0.0,93.23091,0.0,0.0
2025-03-06 02:45:55,6.2310796,0.0,93.22508,0.0,0.0
2025-03-06 02:45:56,6.27933075,0.0,93.21344,0.0,0.0
2025-03-06 02:45:57,6.2322364,0.0,93.20351,0.0,0.0
2025-03-06 02:45:58,6.239867,0.0,93.19638,0.0,0.0
2025-03-06 02:45:59,6.2661705,0.0,93.19052,0.0,0.0
2025-03-06 02:46:00,6.23548765,0.0,93.19117499999999,0.0,0.0
2025-03-06 02:46:01,6.273252,0.0,93.19432,0.0,0.0
2025-03-06 02:46:02,6.226121,0.0,93.1935,0.0,0.0
2025-03-06 02:46:03,6.2369046,0.0,93.19156,0.0,0.0
2025-03-06 02:46:04,6.214803,0.0,93.19550799999999,0.0,0.0
2025-03-06 02:46:05,6.1965213,0.0,93.201645,0.0,0.0
2025-03-06 02:46:06,6.2139096,0.0,93.20361,0.0,0.0
2025-03-06 02:46:07,6.2144427,0.0,93.20466,0.0,0.0
2025-03-06 02:46:08,6.18620375,0.0,93.20289,0.0,0.0
2025-03-06 02:46:09,6.2173057,0.0,93.20526,0.0,0.0
2025-03-06 02:46:10,6.2067347,0.0,93.211754,0.0,0.0
2025-03-06 02:46:11,6.1895847,0.0,93.21788,0.0,0.0
2025-03-06 02:46:12,6.1791854,0.0,93.21964750000001,0.0,0.0
2025-03-06 02:46:13,6.185758,0.0,93.22252,0.0,0.0
2025-03-06 02:46:14,6.1981616,0.0,93.226326,0.0,0.0
2025-03-06 02:46:15,6.151684,0.0,93.230804,0.0,0.0
2025-03-06 02:46:16,6.155195,0.0,93.233345,0.0,0.0
2025-03-06 02:46:17,6.16924,0.0,93.234856,0.0,0.0
2025-03-06 02:46:18,6.1593366,0.0,93.2333,0.0,0.0
2025-03-06 02:46:19,6.1394706,0.0,93.23294,0.0,0.0
2025-03-06 02:46:20,6.16758835,0.0,93.234302,0.0,0.0
2025-03-06 02:46:21,6.139758,0.0,93.23538,0.0,0.0
2025-03-06 02:46:22,6.1507897,0.0,93.23517,0.0,0.0
2025-03-06 02:46:23,6.1520886,0.0,93.23572,0.0,0.0
2025-03-06 02:46:24,6.1459591499999995,0.0,93.23854,0.0,0.0
2025-03-06 02:46:25,6.1593146,0.0,93.24016,0.0,0.0
2025-03-06 02:46:26,6.1593637,0.0,93.23953,0.0,0.0
2025-03-06 02:46:27,6.1325893,0.0,93.23986,0.0,0.0
2025-03-06 02:46:28,6.11028325,0.0,93.237743,0.0,0.0
2025-03-06 02:46:29,6.098722,0.0,93.2345,0.0,0.0
2025-03-06 02:46:30,6.084035,0.0,93.23445,0.0,0.0
2025-03-06 02:46:31,6.127982,0.0,93.233246,0.0,0.0
2025-03-06 02:46:32,6.1169408,0.0,93.23488499999999,0.0,0.0
2025-03-06 02:46:33,6.149298,0.0,93.24014,0.0,0.0
2025-03-06 02:46:34,6.0726194,0.0,93.24489,0.0,0.0
2025-03-06 02:46:35,6.1069593,0.0,93.24786,0.0,0.0
2025-03-06 02:46:36,6.08905485,0.0,93.24615,0.0,0.0
2025-03-06 02:46:37,6.111751,0.0,93.24619,0.0,0.0
2025-03-06 02:46:38,6.064142,0.0,93.24722,0.0,0.0
2025-03-06 02:46:39,6.1027455,0.0,93.246185,0.0,0.0
2025-03-06 02:46:40,6.0366503,0.0,93.2423555,0.0,0.0
2025-03-06 02:46:41,6.0866313,0.0,93.239395,0.0,0.0
2025-03-06 02:46:42,6.0836926,0.0,93.24035,0.0,0.0
2025-03-06 02:46:43,6.043258,0.0,93.239044,0.0,0.0
2025-03-06 02:46:44,6.0366385000000005,0.0,93.2364675,0.0,0.0
2025-03-06 02:46:45,6.0477915,0.0,93.23212,0.0,0.0
2025-03-06 02:46:46,6.003213,0.0,93.235695,0.0,0.0
2025-03-06 02:46:47,6.041646,0.0,93.24118,0.0,0.0
2025-03-06 02:46:48,6.0260317,0.0,93.240285,0.0,0.0
2025-03-06 02:46:49,6.013374,0.0,93.236176,0.0,0.0
2025-03-06 02:46:50,6.0409484,0.0,93.23643,0.0,0.0
2025-03-06 02:46:51,6.028475,0.0,93.23414,0.0,0.0
2025-03-06 02:46:52,5.9961445,0.0,93.22630000000001,0.0,0.0
2025-03-06 02:46:53,5.9846206,0.0,93.21918,0.0,0.0
2025-03-06 02:46:54,5.9752526,0.0,93.21826,0.0,0.0
2025-03-06 02:46:55,5.979271,0.0,93.21908,0.0,0.0
2025-03-06 02:46:56,5.98441375,0.0,93.22427,0.0,0.0
2025-03-06 02:46:57,5.986133,0.0,93.22944,0.0,0.0
2025-03-06 02:46:58,5.965881,0.0,93.22948,0.0,0.0
2025-03-06 02:46:59,5.9868593,0.0,93.228546,0.0,0.0
2025-03-06 02:47:00,5.9703245,0.0,93.226574,0.0,0.0
2025-03-06 02:47:01,5.988619,0.0,93.221634,0.0,0.0
2025-03-06 02:47:02,5.9541044,0.0,93.217995,0.0,0.0
2025-03-06 02:47:03,5.941489,0.0,93.21631,0.0,0.0
2025-03-06 02:47:04,5.96515965,0.0,93.21834000000001,0.0,0.0
2025-03-06 02:47:05,5.956924,0.0,93.21791,0.0,0.0
2025-03-06 02:47:06,5.975881,0.0,93.21709,0.0,0.0
2025-03-06 02:47:07,5.954589,0.0,93.21718,0.0,0.0
2025-03-06 02:47:08,5.9616279500000005,0.0,93.22563199999999,0.0,0.0
2025-03-06 02:47:09,5.957307,0.0,93.23128,0.0,0.0
2025-03-06 02:47:10,5.946979,0.0,93.23474,0.0,0.0
2025-03-06 02:47:11,5.9255705,0.0,93.235535,0.0,0.0
2025-03-06 02:47:12,5.932661749999999,0.0,93.231899,0.0,0.0
2025-03-06 02:47:13,5.903387,0.0,93.22349,0.0,0.0
2025-03-06 02:47:14,5.9030976,0.0,93.22307,0.0,0.0
2025-03-06 02:47:15,5.8896604,0.0,93.22514,0.0,0.0
2025-03-06 02:47:16,5.9289379,0.0,93.22984,0.0,0.0
2025-03-06 02:47:17,5.9096713,0.0,93.23795,0.0,0.0
2025-03-06 02:47:18,5.8944793,0.0,93.24447,0.0,0.0
2025-03-06 02:47:19,5.940308,0.0,93.246925,0.0,0.0
2025-03-06 02:47:20,5.878196450000001,0.0,93.249223,0.0,0.0
2025-03-06 02:47:21,5.879834,0.0,93.25267,0.0,0.0
2025-03-06 02:47:22,5.8591456,0.0,93.25326,0.0,0.0
2025-03-06 02:47:23,5.8567686,0.0,93.249756,0.0,0.0
2025-03-06 02:47:24,5.87218835,0.0,93.249797,0.0,0.0
2025-03-06 02:47:25,5.897683,0.0,93.25095,0.0,0.0
2025-03-06 02:47:26,5.8663726,0.0,93.24948,0.0,0.0
2025-03-06 02:47:27,5.830057,0.0,93.24165,0.0,0.0
2025-03-06 02:47:28,5.857101,0.0,93.2349425,0.0,0.0
2025-03-06 02:47:29,5.8387504,0.0,93.23211,0.0,0.0
2025-03-06 02:47:30,5.8420253,0.0,93.2306,0.0,0.0
2025-03-06 02:47:31,5.8598456,0.0,93.23246,0.0,0.0
2025-03-06 02:47:32,5.81924225,0.0,93.2386575,0.0,0.0
2025-03-06 02:47:33,5.8670254,0.0,93.24124,0.0,0.0
2025-03-06 02:47:34,5.803904,0.0,93.24605,0.0,0.0
2025-03-06 02:47:35,5.818182,0.0,93.249115,0.0,0.0
2025-03-06 02:47:36,5.810741999999999,0.0,93.260925,0.0,0.0
2025-03-06 02:47:37,5.8042393,0.0,93.27473,0.0,0.0
2025-03-06 02:47:38,5.831306,0.0,93.28441,0.0,0.0
2025-03-06 02:47:39,5.797206,0.0,93.29472,0.0,0.0
2025-03-06 02:47:40,5.812201099999999,0.0,93.30475200000001,0.0,0.0
2025-03-06 02:47:41,5.8210506,0.0,93.31425,0.0,0.0
2025-03-06 02:47:42,5.807565,0.0,93.31425,0.0,0.0
2025-03-06 02:47:43,5.805227,0.0,93.310684,0.0,0.0
2025-03-06 02:47:44,5.7860225,0.0,93.304957,0.0,0.0
2025-03-06 02:47:45,5.80903,0.0,93.30087,0.0,0.0
2025-03-06 02:47:46,5.7792425,0.0,93.29968,0.0,0.0
2025-03-06 02:47:47,5.7970853,0.0,93.293365,0.0,0.0
2025-03-06 02:47:48,5.7784855,0.0,93.28948249999999,0.0,0.0
2025-03-06 02:47:49,5.7523637,0.0,93.28961,0.0,0.0
2025-03-06 02:47:50,5.7652025,0.0,93.289536,0.0,0.0
2025-03-06 02:47:51,5.7429495,0.0,93.29321,0.0,0.0
2025-03-06 02:47:52,5.7881885,0.0,93.293425,0.0,0.0
2025-03-06 02:47:53,5.748725,0.0,93.28945,0.0,0.0
2025-03-06 02:47:54,5.7402983,0.0,93.28904,0.0,0.0
2025-03-06 02:47:55,5.7566266,0.0,93.2898,0.0,0.0
2025-03-06 02:47:56,5.7255857,0.0,93.286113,0.0,0.0
2025-03-06 02:47:57,5.7167234,0.0,93.27851,0.0,0.0
2025-03-06 02:47:58,5.708508,0.0,93.275,0.0,0.0
2025-03-06 02:47:59,5.724862,0.0,93.2719,0.0,0.0
2025-03-06 02:48:00,5.7116522,0.0,93.26765499999999,0.0,0.0
2025-03-06 02:48:01,5.7121515,0.0,93.26652,0.0,0.0
2025-03-06 02:48:02,5.713257,0.0,93.26671,0.0,0.0
2025-03-06 02:48:03,5.7213917,0.0,93.268196,0.0,0.0
2025-03-06 02:48:04,5.7169393,0.0,93.275555,0.0,0.0
2025-03-06 02:48:05,5.6806417,0.0,93.27875,0.0,0.0
2025-03-06 02:48:06,5.668002,0.0,93.27521,0.0,0.0
2025-03-06 02:48:07,5.7381363,0.0,93.27178,0.0,0.0
2025-03-06 02:48:08,5.690281000000001,0.0,93.273195,0.0,0.0
2025-03-06 02:48:09,5.686328,0.0,93.2716,0.0,0.0
2025-03-06 02:48:10,5.7047057,0.0,93.26702,0.0,0.0
2025-03-06 02:48:11,5.647099,0.0,93.26646,0.0,0.0
2025-03-06 02:48:12,5.6538453,0.0,93.27022500000001,0.0,0.0
2025-03-06 02:48:13,5.6747227,0.0,93.27748,0.0,0.0
2025-03-06 02:48:14,5.6496263,0.0,93.28139,0.0,0.0
2025-03-06 02:48:15,5.668099,0.0,93.28393,0.0,0.0
2025-03-06 02:48:16,5.68002105,0.0,93.2928925,0.0,0.0
2025-03-06 02:48:17,5.671398,0.0,93.29972,0.0,0.0
2025-03-06 02:48:18,5.6570945,0.0,93.30115,0.0,0.0
2025-03-06 02:48:19,5.6702466,0.0,93.301926,0.0,0.0
2025-03-06 02:48:20,5.63833365,0.0,93.30076700000001,0.0,0.0
2025-03-06 02:48:21,5.6278586,0.0,93.29808,0.0,0.0
2025-03-06 02:48:22,5.628699,0.0,93.29561,0.0,0.0
2025-03-06 02:48:23,5.600646,0.0,93.29377,0.0,0.0
2025-03-06 02:48:24,5.64215215,0.0,93.309605,0.0,0.0
2025-03-06 02:48:25,5.6070986,0.0,93.41579,0.0,13.247988
2025-03-06 02:48:26,5.621642,0.0,93.469635,0.0,13.24788
2025-03-06 02:48:27,5.653143,0.0,93.35095,0.0,13.232219
2025-03-06 02:48:28,5.6144327999999994,0.0,93.3347525,0.0,13.231935
2025-03-06 02:48:29,5.5629106,0.0,93.341064,0.0,13.231335
2025-03-06 02:48:30,5.5572715,0.0,93.15578,0.0,13.230585
2025-03-06 02:48:31,5.639875,0.0,93.09935,0.0,13.232301
2025-03-06 02:48:32,5.6736275,0.0,92.95433,0.0,13.234933
2025-03-06 02:48:33,5.664079,0.0,92.8793,0.0,13.237151
2025-03-06 02:48:34,5.7114706,0.0,92.906265,0.0,13.239421
2025-03-06 02:48:35,5.688329,0.0,92.932434,0.0,13.241185
2025-03-06 02:48:36,5.678443,0.0,92.886515,0.0,13.242347
2025-03-06 02:48:37,5.6699305,0.0,92.79039,0.0,13.242982
