BatchId;PDatTime;ProcessTime;AG2100;AG2100;AG2100;AG2100;DPRESS;DPRESS;DPRESS;DPRESS;F_PERM;P2500;P2500;P2500;P2500;P3000;P3000;P3000;P3000;P3000_T;PIR2600;PIR2700;PIRC2500;PIRC2500;PIRC2500;PIRC2500;QIR2000;QIR2100;TIR2100;TMP;WIR2700;WIRC2100;WIRC2100;WIRC2100;WIRC2100
;;Value;Value;Setpoint;Mode;Output;Value;Output;Mode;Setpoint;Value;Setpoint;Value;Output;Mode;Setpoint;Mode;Output;Value;Value;Value;Value;Output;Value;Setpoint;Mode;Value;Value;Value;Value;Value;Value;Output;Setpoint;Mode
;;hours;rpm;rpm;;%;bar;%;;bar;g/min;%;%;%;;%;;%;%;g;bar;bar;%;bar;bar;;x;ms/cm;°C;bar;g;g;%;g;

UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:24:17 PM;2.61184722222222;;;;;2.3145;;;;;;;;;;;;;;;;;1.8135;;;;;;1.176;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:24:22 PM;2.61323611111111;;;;;2.3145;;;;16.29;;10;10;1;;2;;;;-0.1495;;;1.8135;;;;;;1.176;;;;;1
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:24:27 PM;2.61462777777778;;;;;1.357;;;;18;;0;0;0;;0;;;;1.158;;;2.205;;;;;;2.125;;;;;0
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:24:32 PM;2.61601666666667;;;;;0.119;;;;;;;;;;;;;;0.1965;;;0.295;;;;;;0.5655;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:24:37 PM;2.61740833333333;;;;;-0.00650000000000006;;;;;;;;;;;;;;-0.155;;;-0.161;;;;;;0.0170000000000001;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:24:42 PM;2.6188;;;;;;;;;18;;;;;;;;;;;;;;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:24:47 PM;2.62019166666667;;;;;-0.0145;;;;0;;0;0;0;;;;;;-0.1565;;;-0.1685;;;;;;0.0109999999999999;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:24:52 PM;2.62158055555556;;;;;0.5325;;;;;;10;10;1;;0;;;;-0.0629999999999999;;;0.484;;;;;;0.378;;462.6;;;0
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:24:57 PM;2.62297222222222;;;;;2.229;;;;;;;;;;2;;;;0.073;;;1.907;;;;;;1.394;;459;;;1
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:25:02 PM;2.62436388888889;;;;;1.825;;;;;;;;;;;;;;;;;1.6415;;;;;;1.211;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:25:07 PM;2.62575833333333;;;;;1.9835;;;;0;;;;;;;;;;;;;1.707;;;;;;1.286;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:25:12 PM;2.62714722222222;;;;;1.975;;;;6;;;;;;;;;;;;;1.7795;;;;;;1.295;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:25:17 PM;2.62854166666667;;;;;1.876;;;;;;;;;;;;;;;;;1.601;;;;;;1.222;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:25:22 PM;2.62993333333333;;;;;2.326;;;;;;;;;0;;0;0;;;;;2.066;;;;;;1.48;;451.1;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:25:27 PM;2.631325;;;;;1.8215;;;;6;;;;;70;;70;30;;;;;1.579;;;;;;1.2045;;449;100;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:25:32 PM;2.63271388888889;;;;;2.1865;;;;21.43;;;;;0;;0;0;;;;;1.8815;;;;;;1.401;;430.9;100;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:25:37 PM;2.63410555555556;;;;;1.98;;;;;;;;;;;;;;;;;1.746;;;;;;1.321;;460.4;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:25:42 PM;2.63549722222222;;;;;1.947;;;;;;;;;;;;;;;;;1.6615;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:25:47 PM;2.63688611111111;;;;;2.0465;;;;;;;;;;;;;;;;;1.838;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:25:52 PM;2.63827777777778;;;;;2.0465;;;;;;;;;;;;;;;;;1.838;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:25:57 PM;2.63966944444444;;;;;1.9645;;;;;;;;;;;;;;;;;1.7035;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:26:02 PM;2.64106111111111;;;;;2.04;;;;;;;;;;;;;;;;;1.81;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:26:07 PM;2.64245277777778;;;;;1.9505;;;;;;;;;;;;;;;;;1.706;;;;;;;;451.3;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:26:12 PM;2.64384444444444;;;;;2.1145;;;;;;;;;0;;0;0;;;;;1.8;;;;;;;;449.7;30;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:26:17 PM;2.64523611111111;;;;;2.039;;;;;;;;;100;;100;100;;;;;;;;;;;;;;70;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:26:22 PM;2.64662777777778;;;;;2.031;;;;;;;;;0;;0;0;;;;;1.781;;;;;;1.319;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:26:27 PM;2.64801944444444;;;;;2.146;;;;;;;;;;;;;;;;;1.9155;;;;;;1.393;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:26:32 PM;2.64940833333333;;;;;1.9055;;;;;;;;;;;;;;;;;1.7075;;;;;;1.268;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:26:37 PM;2.6508;;;;;2.1325;;;;;;;;;;;;;;;;;1.833;;;;;;1.3775;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:26:42 PM;2.65218888888889;;;;;1.751;;;;;;;;;;;;;;;;;1.589;;;;;;1.1885;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:26:47 PM;2.65358333333333;;;;;2;;;;;;;;;0;;0;0;;;;;1.7425;;;;;;1.291;;;20;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:26:52 PM;2.65497222222222;;;;;2.03;;;;;;;;;100;;100;100;;;;;1.8265;;;;;;1.333;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:26:57 PM;2.65636666666667;;;;;1.797;;;;;;;;;0;;0;0;;;;;1.5465;;;;;;1.1995;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:27:02 PM;2.65775833333333;;;;;2.1935;;;;;;;;;;;;;;;;;1.946;;;;;;1.4265;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:27:07 PM;2.65914722222222;;;;;2.0225;;;;;;;;;;;;;;;;;1.8335;;;;;;1.34;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:27:12 PM;2.66053888888889;;;;;2.0965;;;;;;;;;;;;;;;;;;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:27:17 PM;2.66193333333333;;;;;;;;;;;;;;;;;;;;;;1.8315;;;;;;1.3685;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:27:22 PM;2.663325;;;;;2.134;;;;;;;;;;;;;;;;;1.9145;;;;;;1.403;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:27:27 PM;2.66471388888889;;;;;1.9725;;;;;;;;;0;;0;0;;;;;1.6995;;;;;;1.3045;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:27:32 PM;2.66610277777778;;;;;2.1525;;;;;;;;;100;;100;100;;;;;1.923;;;;;;1.3985;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:27:37 PM;2.66749444444444;;;;;1.8355;;;;;;;;;0;;0;0;;;;;1.606;;;;;;1.2355;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:27:42 PM;2.66888333333333;;;;;2.3455;;;;;;;;;;;;;;;;;2.019;;;;;;1.4775;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:27:47 PM;2.670275;;;;;2.0685;;;;;;;;;;;;;;;;;1.8315;;;;;;1.3745;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:27:52 PM;2.67166666666667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:27:57 PM;2.67305555555556;;;;;2.0875;;;;;;;;;0;;0;0;;;;;1.8305;;;;;;;1366.781776;;30;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:28:02 PM;2.67444722222222;;;;;2.015;;;;;;;;;40;;40;100;;;;;1.744;;;;;;;1368.881748;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:28:07 PM;2.67583888888889;;;;;;;;;;;;;;0;;0;0;;;;;1.821;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:28:12 PM;2.67722777777778;;;;;2.0495;;;;;;;;;;;;;;;;;;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:28:18 PM;2.67862222222222;;;;;2.1475;;;;;;;;;;;;;;;;;1.8505;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:28:23 PM;2.68001111111111;;;;;2.167;;;;;;;;;;;;;;;;;1.9305;;;;;;1.4185;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:28:28 PM;2.68140277777778;;;;;1.929;;;;;;;;;0;;0;0;;;;;1.648;;;;;;1.2615;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:28:33 PM;2.68279166666667;;;;;2.078;;;;;;;;;50;;50;50;;;;;1.86;;;;;;1.3625;;;70;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:28:38 PM;2.68418055555556;;;;;1.9905;;;;;;;;;0;;0;0;;;;;1.749;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:28:43 PM;2.68557222222222;;;;;2.126;;;;;;;;;;;;;;;;;1.8875;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:28:48 PM;2.68696388888889;;;;;2.126;;;;;;;;;;;;;;0.104;;;1.8875;;;;;;1.395;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:28:53 PM;2.68835277777778;;;;;2.2455;;;;;;;;;;;;;;0.132;;;2.045;;;;;;1.4695;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:28:58 PM;2.68974444444444;;;;;2.0905;;;;;;;;;;;;;;;;;1.8345;;;;;;1.37;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:29:03 PM;2.69113333333333;;;;;2.2635;;;;;;;;;;;;;;0.119;;;1.9935;;;;;;1.474;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:29:08 PM;2.692525;;;;;1.796;;;;;;;;;0;;0;0;;0.075;;;1.546;;;;;;1.195;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:29:13 PM;2.69391666666667;;;;;2.2295;;;;;;;;;100;;100;90;;;;;1.9755;;;;;;1.447;;;100;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:29:18 PM;2.69531111111111;;;;;2.153;;;;;;;;;0;;0;0;;;;;1.952;;;;;;1.4225;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:29:23 PM;2.6967;;;;;;;;;;;;;;;;;;;;;;1.854;;;;;;1.3735;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:29:28 PM;2.69809166666667;;;;;2.1715;;;;;;;;;;;;;;;;;1.913;;;;;;1.4275;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:29:33 PM;2.69948333333333;;;;;1.898;;;;;;;;;;;;;;;;;1.675;;;;;;1.253;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:29:38 PM;2.700875;;;;;2.349;;;;;;;;;;;;;;;;;2.0465;;;;;;1.5065;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:29:43 PM;2.70226666666667;;;;;1.893;;;;;;;;;0;;0;0;;;;;1.6675;;;;;;1.2765;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:29:48 PM;2.70365833333333;;;;;2.1515;;;;;;;;;100;;100;100;;;;;1.859;;;;;;1.3975;;;100;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:29:53 PM;2.70504722222222;;;;;2.156;;;;;;;;;0;;0;0;;;;;1.931;;;;;;1.4135;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:29:58 PM;2.70643888888889;;;;;2.0195;;;;;;;;;;;;;;;;;1.7775;;;;;;1.3255;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:30:03 PM;2.70783055555556;;;;;2.157;;;;;;;;;;;;;;;;;1.937;;;;;;1.411;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:30:08 PM;2.70921944444444;;;;;1.879;;;;;;;;;;;;;;;;;1.6905;;;;;;1.2685;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:30:13 PM;2.71061111111111;;;;;2.311;;;;;;;;;;;;;;;;;2.0025;;;;;;1.479;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:30:18 PM;2.71200277777778;;;;;2.311;;;;;;;;;0;;0;;;;;;2.0025;;;;;;1.479;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:30:23 PM;2.71339166666667;;;;;1.9135;;;;;;;;;40;;40;0;;;;;1.7435;;;;;;1.2865;;;70;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:30:28 PM;2.71478333333333;;;;;2.109;;;;;;;;;40;;40;40;;;;;1.834;;;;;;1.369;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:30:33 PM;2.716175;;;;;2.006;;;;;;;;;0;;0;0;;;;;1.8315;;;;;;1.349;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:30:38 PM;2.71756388888889;;;;;1.9305;;;;;;;;;;;;;;;;;1.7025;;;;;;1.2605;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:30:43 PM;2.71895277777778;;;;;2.32;;;;;;;;;;;;;;;;;2.0675;;;;;;1.4925;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:30:48 PM;2.72034722222222;;;;;1.948;;;;;;;;;;;;;;;;;1.723;;;;;;1.3105;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:30:53 PM;2.72173888888889;;;;;2.161;;;;;;;;;0;;0;0;;;;;1.8935;;;;;;1.4025;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:30:58 PM;2.72313055555556;;;;;1.9695;;;;;;;;;60;;60;60;;;;;1.7325;;;;;;1.3155;;;100;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:31:03 PM;2.72451944444444;;;;;2.035;;;;;;;;;0;;0;0;;;;;1.772;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:31:08 PM;2.72591111111111;;;;;1.9965;;;;;;;;;;;;;;;;;1.799;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:31:13 PM;2.72730555555556;;;;;1.958;;;;;;;;;;;;;;;;;1.6935;;;;;;1.2875;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:31:18 PM;2.72869722222222;;;;;2.3465;;;;;;;;;;;;;;;;;2.022;;;;;;1.493;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:31:23 PM;2.73009166666667;;;;;2.138;;;;;;;;;;;;;;;;;1.9445;;;;;;1.4075;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:31:28 PM;2.73148333333333;;;;;2.0755;;;;;;;;;0;;0;0;;;;;1.782;;;;;;1.359;1442.380768;;20;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:31:33 PM;2.732875;;;;;2.032;;;;;;;;;100;;100;100;;;;;1.841;;;;;;1.348;1444.330742;;100;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:31:38 PM;2.73426666666667;;;;;2.012;;;;;;;;;0;;0;0;;;;;1.75;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:31:43 PM;2.73565555555556;;;;;2.012;;;;;;;;;;;;;;;;;1.75;;;;;;1.337;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:31:48 PM;2.73705;;;;;2.276;;;;;;;;;;;;;;;;;2.026;;;;;;1.4635;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:31:53 PM;2.73843888888889;;;;;2.139;;;;;;;;;;;;;;;;;1.8985;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:31:58 PM;2.73982777777778;;;;;2.197;;;;;;;;;;;;;;;;;;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:32:03 PM;2.74121944444444;;;;;2.175;;;;;;;;;;;;;;;;;1.925;;;;;;1.44;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:32:08 PM;2.74260833333333;;;;;2.052;;;;;;;;;0;;0;0;;;;;1.822;;;;;;1.3535;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:32:13 PM;2.744;;;;;2.314;;;;;;;;;100;;100;100;;0.1205;;;2.026;;;;;;1.5025;;;100;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:32:18 PM;2.74539444444444;;;;;2.025;;;;;;;;;0;;0;0;;0.1325;;;1.8545;;;;;;1.368;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:32:23 PM;2.74678611111111;;;;;2.2435;;;;;;;;;;;;;;;;;1.9885;;;;;;1.4665;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:32:28 PM;2.74817777777778;;;;;2.0365;;;;;;;;;;;;;;;;;1.855;;;;;;1.351;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:32:33 PM;2.74956666666667;;;;;2.074;;;;;;;;;;;;;;;;;1.805;;;;;;1.372;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:32:38 PM;2.75095555555556;;;;;2.262;;;;;;;;;0;;0;0;;;;;2.0475;;;;;;1.4825;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:32:43 PM;2.75235;;;;;2.131;;;;;;;;;90;;90;90;;;;;1.8705;;;;;;1.4125;;;100;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:32:48 PM;2.75373888888889;;;;;2.229;;;;;;;;;0;;0;0;;;;;1.98;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:32:53 PM;2.75512777777778;;;;;2.138;;;;;;;;;;;;;;;;;1.9045;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:32:58 PM;2.75652222222222;;;;;2.178;;;;;;;;;;;;;;;;;1.923;;;;;;1.4515;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:33:03 PM;2.75791111111111;;;;;2.3605;;;;;;;;;;;;;;;;;2.091;;;;;;1.542;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:33:08 PM;2.75930277777778;;;;;2.111;;;;;;;;;;;;;;;;;1.892;;;;;;1.4025;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:33:13 PM;2.76069444444444;;;;;2.111;;;;;;;;;;;;;;;;;1.892;;;;;;1.4025;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:33:18 PM;2.76208611111111;;;;;2.378;;;;;;;;;0;;0;0;;;;;2.079;;;;;;1.535;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:33:23 PM;2.763475;;;;;2.035;;;;;;;;;100;;100;100;;;;;1.862;;;;;;1.3645;;;100;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:33:28 PM;2.76486666666667;;;;;2.207;;;;;;;;;0;;0;0;;;;;1.907;;;;;;1.4375;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:33:33 PM;2.76625555555556;;;;;2.22;;;;;;;;;;;;;;;;;2.0325;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:33:38 PM;2.76764722222222;;;;;2.087;;;;;;;;;;;;;;;;;1.8585;;;;;;1.3895;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:33:43 PM;2.76903888888889;;;;;2.3635;;;;;;;;;;;;;;;;;2.133;;;;;;1.532;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:33:48 PM;2.77043055555556;;;;;2.006;;;;;;;;;0;;0;0;;;;;1.8035;;;;;;1.336;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:33:53 PM;2.77182222222222;;;;;2.368;;;;;;;;;20;;20;20;;;;;2.061;;;;;;1.533;;;50;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:33:58 PM;2.77321388888889;;;;;2.216;;;;;;;;;100;;100;100;;;;;1.975;;;;;;1.4805;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:34:03 PM;2.77460555555556;;;;;2.1345;;;;;;;;;0;;0;0;;;;;1.8525;;;;;;1.386;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:34:08 PM;2.77599444444444;;;;;2.205;;;;;;;;;;;;;;;;;1.946;;;;;;1.4635;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:34:13 PM;2.77738611111111;;;;;2.145;;;;;;;;;;;;;;;;;1.872;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:34:18 PM;2.77877777777778;;;;;2.281;;;;;;;;;;;;;;;;;1.987;;;;;;1.4815;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:34:23 PM;2.78016944444444;;;;;1.803;;;;;;;;;0;;0;0;;;;;1.586;;;;;;1.232;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:34:28 PM;2.78156111111111;;;;;2.3675;;;;;;;;;50;;50;50;;;;;2.0635;;;;;;1.533;;;70;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:34:33 PM;2.78295277777778;;;;;1.896;;;;;;;;;40;;40;40;;;;;1.679;;;;;;1.2905;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:34:38 PM;2.78434166666667;;;;;1.896;;;;;;;;;40;;40;40;;;;;1.679;;;;;;1.2905;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:34:43 PM;2.78573611111111;;;;;2.0675;;;;;;;;;0;;0;0;;;;;1.8115;;;;;;1.3445;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:34:48 PM;2.78712777777778;;;;;2.3825;;;;;;;;;;;;;;;;;2.1055;;;;;;1.554;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:34:53 PM;2.78851944444444;;;;;2.0315;;;;;;;;;;;;;;;;;1.8275;;;;;;1.3485;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:34:58 PM;2.78991111111111;;;;;2.3535;;;;;;;;;;;;;;;;;2.053;;;;;;1.5255;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:35:03 PM;2.7913;;;;;2.1445;;;;;;;;;0;;0;0;;;;;1.8995;;;;;;1.42;1517.829762;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:35:08 PM;2.79269166666667;;;;;2.2535;;;;;;;;;60;;60;60;;;;;1.9635;;;;;;1.488;1519.404741;;90;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:35:13 PM;2.79408611111111;;;;;2.1885;;;;;;;;;0;;0;0;;;;;1.9425;;;;;;1.4615;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:35:18 PM;2.79547777777778;;;;;2.1375;;;;;;;;;;;;;;;;;1.9095;;;;;;1.4085;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:35:23 PM;2.79686944444444;;;;;2.3325;;;;;;;;;;;;;;;;;2.051;;;;;;1.527;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:35:28 PM;2.79826111111111;;;;;2.2395;;;;;;;;;;;;;;;;;;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:35:33 PM;2.79965555555556;;;;;2.28;;;;;;;;;;;;;;;;;2.023;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:35:38 PM;2.80104444444444;;;;;2.333;;;;;;;;;0;;0;0;;;;;2.128;;;;;;1.5225;;450.1;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:35:43 PM;2.80243611111111;;;;;2.1635;;;;;;;;;100;;100;100;;;;;1.9235;;;;;;1.4425;;802.3;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:35:48 PM;2.80382777777778;;;;;2.3855;;;;;;;;;0;;0;0;;;;;2.133;;;;;;1.574;;476.7;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:35:53 PM;2.80521666666667;;;;;1.932;;;;;;;;;;;;;;;;;1.686;;;;;;1.3115;;451.9;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:35:58 PM;2.80660833333333;;;;;2.429;;;;;;;;;;;;;;;;;2.187;;;;;;1.579;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:36:03 PM;2.80800277777778;;;;;2.0425;;;;;;;;;;;;;;;;;1.8165;;;;;;1.372;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:36:08 PM;2.80939444444444;;;;;2.0425;;;;;;;;;;;;;;;;;1.8165;;;;;;1.372;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:36:13 PM;2.81078611111111;;;;;2.237;;;;;;;;;;;;;;;;;1.985;;;;;;1.4735;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:36:18 PM;2.81217777777778;;;;;2.1135;;;;;;;;;;;;;;;;;1.9055;;;;;;1.4015;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:36:23 PM;2.81357222222222;;;;;2.11;;;;;;;;;;;;;;;;;1.877;;;;;;1.402;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:36:28 PM;2.81496111111111;;;;;2.2955;;;;;;;;;0;;0;0;;;;;2.022;;;;;;1.5085;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:36:33 PM;2.81635;;;;;2.046;;;;;;;;;20;;20;20;;;;;1.8585;;;;;;1.3665;;;60;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:36:38 PM;2.81774166666667;;;;;2.3215;;;;;;;;;0;;0;100;;;;;2.017;;;;;;1.5095;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:36:43 PM;2.81913055555556;;;;;2.0815;;;;;;;;;;;;0;;;;;1.8555;;;;;;1.404;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 2:36:48 PM;2.820525;;;;;2.2775;;;;;;;;;;;;;;;;;1.9865;;;;;;1.474;;;;;
